REGIAO:;N
UF:;AC
ESTACAO:;CRUZEIRO DO SUL
CODIGO (WMO):;A108
LATITUDE:;-7,61055555
LONGITUDE:;-72,6811111
ALTITUDE:;220
DATA DE FUNDACAO:;14/05/15
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/01/01;0000 UTC;0;986,8;986,8;986,3;;26,1;23,9;26,5;26;24,3;23,8;88;86;88;;2;0;
2024/01/01;0100 UTC;0;987,6;987,6;986,7;;25,7;24,1;26,1;25,6;24,3;23,8;92;88;91;;1,8;,9;
2024/01/01;0200 UTC;0;987,7;987,7;987,5;;25;23,8;25,7;25;24,2;23,7;93;91;93;;2;,5;
2024/01/01;0300 UTC;0;988;988;987,6;;24,8;24;25,2;24,6;24,1;23,7;95;93;95;;1,3;0;
2024/01/01;0400 UTC;0;987,8;988;987,8;;24,5;23,8;24,9;24,5;24;23,7;96;95;96;;1,1;0;
2024/01/01;0500 UTC;0;987,6;987,8;987,4;;24,5;23,8;24,6;24,4;23,9;23,7;96;95;96;;,7;0;
2024/01/01;0600 UTC;0;987,2;987,6;987,2;;24,2;23,6;24,5;24,2;23,9;23,6;97;96;97;;1,1;,1;
2024/01/01;0700 UTC;0;986,9;987,2;986,9;;24,2;23,7;24,3;24,1;23,8;23,6;97;97;97;;1,6;0;
2024/01/01;0800 UTC;0;986,2;986,9;986,2;;23,9;23,5;24,3;23,9;23,8;23,5;97;97;97;;1,7;0;
2024/01/01;0900 UTC;0;985,9;986,2;985,9;;23,5;23;23,9;23,4;23,4;23;98;97;98;;,9;0;
2024/01/01;1000 UTC;0;986,2;986,2;985,9;;23,5;23,1;23,6;23,4;23,2;23;98;98;98;;,5;,1;
2024/01/01;1100 UTC;0;987,2;987,2;986,2;14,3;23,4;23;23,5;23,3;23,1;22,9;98;98;98;;,6;0;
2024/01/01;1200 UTC;0;987,9;987,9;987,2;267,6;24,4;23,8;24,4;23,3;23,9;22,9;98;97;97;;,9;,1;
2024/01/01;1300 UTC;0;988,5;988,5;987,9;1051,4;27,1;24;27,1;24,4;24,3;23,6;97;83;83;;1,4;,5;
2024/01/01;1400 UTC;0;988,9;988,9;988,4;1847,3;28,9;24,1;29,1;26,9;24,9;23,5;84;73;76;;2,3;,9;
2024/01/01;1500 UTC;0;988,7;989;988,7;2596,9;30,8;24,6;30,8;28,9;24,9;23,3;76;67;70;;3;,7;
2024/01/01;1600 UTC;0;988,2;988,8;988,2;2805,2;30,2;23,5;31,8;30,1;25,2;22,8;71;62;67;;4,2;2;
2024/01/01;1700 UTC;0;986,9;988,2;986,9;3116,4;31,6;24;32,4;30,3;25;23;69;60;64;;6,3;2,4;
2024/01/01;1800 UTC;0;985,6;986,9;985,6;2966,9;31;23,7;33,3;31;24,8;23,1;66;57;65;;6,5;2,2;
2024/01/01;1900 UTC;0;984,5;985,6;984,4;1742,9;30,4;24,2;32,6;30,4;24,7;23,2;70;60;69;;6,5;2,1;
2024/01/01;2000 UTC;0;983,2;984,5;983,2;1723,4;30,6;23,7;32,7;30,2;25,3;23;72;60;67;;7,2;2,3;
2024/01/01;2100 UTC;,6;983,6;984;983,2;217,5;24,8;23,3;30,6;24,8;23,9;22,7;92;66;91;;8,4;1,6;
2024/01/01;2200 UTC;,2;984,2;984,2;983,4;119,3;25;23,6;25,3;24,8;23,9;23,3;93;90;92;;5,2;1,1;
2024/01/01;2300 UTC;0;983,8;984,2;983,4;3,9;25,1;23,9;25,1;24,7;24;23,5;95;92;93;;3,3;,5;
2024/01/02;0000 UTC;,2;984,9;984,9;983,8;;24,9;24;25,1;24,8;24,1;23,8;95;93;95;;1,4;,4;
2024/01/02;0100 UTC;0;986,1;986,1;985;;24,8;24,1;24,9;24,8;24,1;24;96;95;96;;2;,6;
2024/01/02;0200 UTC;0;986,5;986,5;986,1;;24,7;24;24,9;24,6;24,2;23,9;96;95;96;;1,9;,1;
2024/01/02;0300 UTC;0;987,5;987,5;986,5;;24,6;23,9;24,7;24,5;24,1;23,9;97;96;96;;,7;,1;
2024/01/02;0400 UTC;0;987,6;987,7;987,5;;24,8;23,9;24,8;24,6;24;23,9;96;95;95;;1,9;,2;
2024/01/02;0500 UTC;0;986,8;987,6;986,8;;24,6;23,7;24,8;24,6;23,9;23,6;95;94;94;;1,9;0;
2024/01/02;0600 UTC;0;985,8;986,8;985,8;;24,3;23,6;24,6;24,3;23,7;23,6;96;94;96;;1;,3;
2024/01/02;0700 UTC;0;985;985,8;985;;24,2;23,5;24,4;24,1;23,7;23,5;96;96;96;;1,2;0;
2024/01/02;0800 UTC;0;984,2;985;984,2;;24,1;23,4;24,4;24,1;23,7;23,4;97;96;96;;1;,2;
2024/01/02;0900 UTC;0;984,3;984,3;984,1;;23,9;23,5;24,2;23,9;23,6;23,4;97;96;97;;1,8;,3;
2024/01/02;1000 UTC;0;985,1;985,1;984,3;;23,7;23,3;24;23,7;23,5;23,2;98;97;98;;1,3;0;
2024/01/02;1100 UTC;0;986;986;985,1;10,9;23,8;23,4;23,8;23,5;23,4;23,1;98;98;98;;,7;0;
2024/01/02;1200 UTC;0;987,2;987,2;986;272;24,6;24,2;24,6;23,7;24,2;23,3;98;98;98;;1,1;,2;
2024/01/02;1300 UTC;0;987,9;987,9;987,2;574,9;25,7;24,5;25,7;24,5;24,6;24,1;98;92;93;;1,5;,4;
2024/01/02;1400 UTC;0;988;988,1;987,9;1568,1;27,9;24,2;28,4;25,7;25,1;23,9;93;79;81;;3,4;,8;
2024/01/02;1500 UTC;0;988,1;988,1;988;1540,9;28,4;24,5;29,3;27,4;25,3;24;84;76;80;;3,4;1,1;
2024/01/02;1600 UTC;,2;987,3;988,1;987,3;2653,6;30,3;24,3;30,7;28,4;25,8;23,5;82;68;70;;4,5;1,5;
2024/01/02;1700 UTC;0;986,3;987,3;986,3;2926,3;31,3;24,3;32,1;29,9;25,6;23,3;74;62;66;;5;1,7;
2024/01/02;1800 UTC;0;985,1;986,3;985,1;3167;31,5;23,8;32,9;31,4;25,1;23;67;58;64;;5,5;1,5;
2024/01/02;1900 UTC;0;983,8;985,1;983,8;2676,9;31,4;23,8;33;31,2;25;22,9;66;57;64;;6,4;1,9;
2024/01/02;2000 UTC;0;982,3;983,8;982,3;2253,7;32,6;23,3;32,7;30,9;24,6;22,7;66;57;58;;5,2;1,7;
2024/01/02;2100 UTC;0;981,5;982,3;981,4;2110,4;31,8;22,8;33,4;31,8;24,2;22,5;62;55;59;;5,9;2,2;
2024/01/02;2200 UTC;0;981,9;982;981,5;889,3;31,1;23,1;31,9;31,1;23,5;22,7;64;58;63;;5;1,5;
2024/01/02;2300 UTC;0;982,8;982,8;981,9;267,4;29,9;23,8;31,1;29,9;23,8;23;70;62;70;;3,5;,8;
2024/01/03;0000 UTC;0;983,6;983,6;982,8;,4;28,7;23,8;29,9;28,7;24;23,7;75;70;75;;2,1;,4;
2024/01/03;0100 UTC;0;984,4;984,5;983,6;;27,6;24,4;28,7;27,6;24,5;23,7;82;74;82;;1,8;,3;
2024/01/03;0200 UTC;0;985,2;985,2;984,4;;27;24,6;27,6;27;24,6;24,2;87;82;87;;1,8;,4;
2024/01/03;0300 UTC;0;985,7;985,7;985,2;;26,8;24,6;27,1;26,8;24,7;24,5;88;87;88;;2,2;,6;
2024/01/03;0400 UTC;0;985,8;985,9;985,7;;26,5;24,6;26,8;26,4;24,6;24,5;90;88;90;;2,2;,6;
2024/01/03;0500 UTC;0;985,9;986;985,8;;26,1;24,6;26,5;26,1;24,7;24,6;92;90;92;;2,4;,5;
2024/01/03;0600 UTC;0;984,8;985,9;984,8;;25,8;24,5;26,1;25,8;24,6;24,5;93;91;93;;1,6;,6;
2024/01/03;0700 UTC;0;984,3;984,8;984,3;;25,4;24,3;25,8;25,4;24,5;24,3;94;93;94;;2;,3;
2024/01/03;0800 UTC;0;984,5;984,5;984,1;;25;24,1;25,6;24,9;24,4;24,1;95;93;95;;1,4;0;
2024/01/03;0900 UTC;0;984,6;984,7;984,4;;25,1;24,2;25,2;24,9;24,4;24,1;96;95;95;;1,2;,1;
