REGIAO:;N
UF:;PA
ESTACAO:;CASTANHAL
CODIGO (WMO):;A202
LATITUDE:;-1,30083333
LONGITUDE:;-47,94805555
ALTITUDE:;47,13
DATA DE FUNDACAO:;24/01/03
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/01/01;0000 UTC;0;1007,2;1007,2;1006,8;;26;23,6;26;25,7;23,6;23,4;87;87;87;348;0;0;
2024/01/01;0100 UTC;0;1008;1008;1007,2;;26,1;23,8;26,1;25,9;23,9;23,5;88;87;87;28;0;0;
2024/01/01;0200 UTC;0;1008;1008,1;1007,9;;25,8;23,8;26,1;25,8;23,9;23,8;89;87;89;32;0;0;
2024/01/01;0300 UTC;0;1007,6;1008;1007,6;;25,8;23,8;25,9;25,7;23,8;23,5;89;87;89;14;0;0;
2024/01/01;0400 UTC;0;1007,2;1007,6;1007,2;;25,7;24;25,8;25,6;24;23,7;90;89;90;52;0;0;
2024/01/01;0500 UTC;0;1006,6;1007,2;1006,6;;25,6;24;25,9;25,5;24,2;24;91;90;91;24;2,6;0;
2024/01/01;0600 UTC;0;1006,1;1006,6;1006,1;;25,4;23,6;25,6;25,4;24;23,6;91;90;90;9;0;0;
2024/01/01;0700 UTC;0;1005,7;1006,1;1005,7;;24,9;23,2;25,3;24,9;23,6;23,2;90;90;90;42;0;0;
2024/01/01;0800 UTC;0;1006;1006;1005,7;;25;23,3;25;24,9;23,3;23,2;90;90;90;61;0;0;
2024/01/01;0900 UTC;,4;1006,2;1006,2;1006;;24,8;23,3;25,1;24,8;23,4;23,3;91;90;91;27;5,8;0;
2024/01/01;1000 UTC;0;1006,9;1006,9;1006,2;58,3;24,9;23,3;24,9;24,7;23,3;23,2;92;91;91;62;3,3;0;
2024/01/01;1100 UTC;0;1007,7;1007,7;1006,9;391,7;26;23,9;26;24,9;23,9;23,2;91;88;88;67;3,5;0;
2024/01/01;1200 UTC;0;1008;1008,2;1007,7;1523,8;27,8;23,8;28,2;26;24,5;23,5;88;77;79;91;4;0;
2024/01/01;1300 UTC;0;1008,6;1008,6;1008;1111,8;28,3;24,1;28,3;27,7;24,2;23,5;80;77;78;95;0;0;
2024/01/01;1400 UTC;0;1008,4;1008,7;1008,4;1044;28,7;24,3;28,7;28,2;24,4;23,8;79;77;77;345;0;0;
2024/01/01;1500 UTC;0;1007,8;1008,4;1007,8;1025,9;29;24,4;29,2;28,5;25,2;24,1;81;76;76;243;0;0;
2024/01/01;1600 UTC;0;1006,9;1007,8;1006,9;940,9;29,3;23,9;29,5;28,9;24,8;23,4;77;70;73;326;0;0;
2024/01/01;1700 UTC;0;1005,8;1006,9;1005,8;1102,1;28,9;25,2;29,6;28,9;25,5;23,5;81;71;81;261;4,2;0;
2024/01/01;1800 UTC;0;1005;1005,8;1005;1063,2;28,8;25;29,1;28,5;25,6;25;83;80;80;255;3,2;,1;
2024/01/01;1900 UTC;0;1004,3;1005,1;1004,3;1863,6;29,7;25;30,1;28,8;25,5;24,1;81;73;76;341;3,7;0;
2024/01/01;2000 UTC;2,4;1003,9;1004,5;1003,7;777,8;27,4;25,1;29,7;26;25,4;22,6;89;73;87;15;8,7;0;
2024/01/01;2100 UTC;;;;;;;;;;;;;;;;;;
2024/01/01;2200 UTC;0;1005,3;1005,3;1004,4;37,7;27,5;25,2;28;27,5;25,8;25,2;89;87;87;34;0;0;
2024/01/01;2300 UTC;0;1005,8;1005,8;1005,3;;27,2;24,9;27,5;27,2;25,2;24,9;88;87;88;8;0;0;
2024/01/02;0000 UTC;0;1006,9;1006,9;1005,8;;26,9;25;27,2;26,9;25;24,8;89;88;89;33;0;0;
2024/01/02;0100 UTC;0;1007,4;1007,4;1006,8;;26,4;24,8;27;26,4;25;24,8;91;89;91;126;0;0;
2024/01/02;0200 UTC;0;1007,4;1007,6;1007,4;;26;24,5;26,4;26;24,8;24,5;92;91;92;116;0;0;
2024/01/02;0300 UTC;0;1006,9;1007,5;1006,9;;25,6;24,3;26;25,5;24,5;24,2;93;92;93;177;0;0;
2024/01/02;0400 UTC;0;1006,7;1006,9;1006,7;;25,2;24,1;25,6;25,2;24,3;24;94;93;94;189;0;0;
2024/01/02;0500 UTC;0;1005,9;1006,7;1005,9;;25;23,9;25,2;25;24,1;23,9;94;94;94;98;0;0;
2024/01/02;0600 UTC;0;1005;1005,9;1005;;24,8;23,7;25;24,8;23,9;23,7;94;94;94;81;0;0;
2024/01/02;0700 UTC;0;1004,7;1005;1004,6;;24,6;23,5;24,8;24,6;23,7;23,5;94;93;93;103;0;0;
2024/01/02;0800 UTC;0;1005,1;1005,1;1004,7;;24,4;23,3;24,6;24,4;23,5;23,2;93;93;93;76;0;0;
2024/01/02;0900 UTC;0;1005,6;1005,7;1005,1;;24,2;23,2;24,4;24,2;23,3;23,2;94;93;94;247;0;0;
2024/01/02;1000 UTC;0;1006,2;1006,2;1005,6;58,9;24,4;23,4;24,4;24,1;23,4;23,1;94;94;94;176;0;0;
2024/01/02;1100 UTC;0;1006,8;1006,8;1006,2;461,8;25,1;23,9;25,1;24,4;23,9;23,5;94;93;93;146;0;0;
2024/01/02;1200 UTC;0;1007,3;1007,3;1006,8;1596,8;27,8;24,8;27,8;25,1;25,2;23,9;93;84;84;107;0;0;
2024/01/02;1300 UTC;0;1007,1;1007,3;1007,1;2067,6;29,2;24,5;29,3;27,7;25,3;24;84;75;75;29;5,2;,8;
2024/01/02;1400 UTC;0;1007;1007,2;1007;2278,3;30,4;23,9;30,4;29;25,1;23,6;77;68;69;40;6,6;,7;
2024/01/02;1500 UTC;0;1006,5;1007;1006,5;2210,8;30,7;23,5;31,6;30;24,7;23,4;70;63;65;28;5,7;0;
2024/01/02;1600 UTC;5,6;1005,8;1006,5;1005,8;1216,4;27,6;24,8;31,8;26,1;25,1;23,1;87;62;85;340;9,6;,3;
2024/01/02;1700 UTC;0;1004,6;1005,8;1004,6;2202,6;31,5;25,4;31,5;27,6;25,7;24,1;85;70;70;8;4,4;0;
2024/01/02;1800 UTC;0;1003,9;1004,6;1003,8;1728,4;29,4;22,3;31,6;29,4;25,4;22,3;73;63;66;50;8,9;1,8;
2024/01/02;1900 UTC;0;1004,1;1004,1;1003,7;948,6;28;22,2;29,5;27,8;23,6;22;76;64;71;360;8,1;,5;
2024/01/02;2000 UTC;0;1004,6;1004,6;1004,1;419,2;27,7;22,8;28;27,4;22,8;22;75;71;75;63;4,3;0;
2024/01/02;2100 UTC;0;1005,2;1005,2;1004,6;128,7;26,5;23,2;27,8;26,5;23,8;22,7;82;75;82;75;6,7;,3;
2024/01/02;2200 UTC;0;1006,2;1006,2;1005,2;2,8;25,3;23;26,5;25,2;23,2;22,8;87;82;87;345;6,2;,7;
2024/01/02;2300 UTC;0;1006,4;1006,4;1006;;25,2;23,6;25,3;25,2;23,6;23;91;87;91;171;5,4;0;
2024/01/03;0000 UTC;7,8;1007,9;1007,9;1006,4;;24,8;23,5;25,2;24,8;23,8;23,4;93;91;93;30;5,5;,3;
2024/01/03;0100 UTC;25,4;1008,3;1008,4;1007,9;;24;23;25;24;23,7;22,9;94;92;94;209;5,5;0;
2024/01/03;0200 UTC;19;1007,3;1008,4;1007,3;;24;23,1;24;23,7;23,1;22,7;95;94;95;68;1,1;0;
2024/01/03;0300 UTC;6,6;1007,5;1007,8;1007,3;;23,9;22,9;24,1;23,9;23,2;22,9;95;94;94;57;4,4;0;
2024/01/03;0400 UTC;,4;1006,9;1007,5;1006,9;;23,6;22,6;23,9;23,6;22,9;22,6;94;94;94;339;0;0;
2024/01/03;0500 UTC;,2;1006;1006,9;1006;;23,3;22,3;23,6;23,3;22,6;22,3;94;94;94;36;2,8;0;
2024/01/03;0600 UTC;0;1005,2;1006;1005,2;;23,5;22,5;23,6;23,3;22,6;22,3;94;94;94;44;0;0;
2024/01/03;0700 UTC;0;1005,4;1005,5;1005,2;;23,8;22,8;23,8;23,5;22,9;22,5;95;94;94;54;0;0;
2024/01/03;0800 UTC;0;1005,9;1005,9;1005,4;;23,9;23;23,9;23,8;23;22,8;94;94;94;46;0;0;
2024/01/03;0900 UTC;0;1006,4;1006,5;1005,9;;23,9;22,9;24;23,9;23;22,9;94;94;94;52;3,1;0;
2024/01/03;1000 UTC;0;1007;1007;1006,4;90,1;24,2;23;24,2;23,9;23,1;22,9;94;93;93;27;0;0;
2024/01/03;1100 UTC;0;1007,9;1007,9;1007;457,9;25,2;23,6;25,2;24,2;23,7;23;93;91;91;26;0;0;
2024/01/03;1200 UTC;0;1008,4;1008,4;1007,9;1288,6;27,1;24,1;27,1;25,1;24,4;23,3;91;84;84;33;3,1;,1;
2024/01/03;1300 UTC;0;1008,7;1008,7;1008,4;1954,5;28,5;24,2;28,6;27,1;24,6;23,7;85;77;77;52;4;0;
2024/01/03;1400 UTC;0;1008,4;1008,8;1008,4;1938,4;29,8;24,9;29,8;28,2;25;23,6;79;73;75;48;5,6;0;
2024/01/03;1500 UTC;,2;1007,4;1008,4;1007,4;2808,3;30,1;24,5;30,8;29,2;25,3;23,9;77;70;72;17;6,2;1,8;
2024/01/03;1600 UTC;3,2;1007,3;1007,5;1007,1;635,6;26,4;23,8;30,1;26,4;25,1;23,7;86;71;86;88;8,4;3,4;
2024/01/03;1700 UTC;7,4;1007,1;1007,4;1007;403,8;25,9;24,2;26,4;24,9;24,5;23;92;86;90;66;8,4;,7;
2024/01/03;1800 UTC;,2;1006,3;1007,2;1006,2;220,1;24,5;23;25,9;24,4;24,1;22,8;92;89;92;75;8,5;0;
2024/01/03;1900 UTC;0;1005,4;1006,3;1005,3;139;24,9;23,6;24,9;24,4;23,6;23;92;91;92;340;0;0;
2024/01/03;2000 UTC;,2;1005,2;1005,4;1004,9;142,6;25,1;23,9;25,2;24,9;23,9;23,6;93;92;93;347;0;0;
2024/01/03;2100 UTC;0;1006,2;1006,2;1005,2;82,7;25,2;24;25,3;25,1;24,1;23,8;93;93;93;311;0;0;
2024/01/03;2200 UTC;,4;1006,5;1006,5;1006,2;6,1;25,2;24;25,2;25,2;24,1;24;93;93;93;32;0;0;
2024/01/03;2300 UTC;,2;1006,5;1006,8;1006,5;;25,1;24;25,2;25,1;24;24;94;93;94;33;3;0;
2024/01/04;0000 UTC;0;1007,5;1007,5;1006,5;;25;24;25,1;25;24;24;94;94;94;27;2,2;0;
2024/01/04;0100 UTC;0;1007,7;1007,9;1007,5;;25;23,9;25,1;25;24;23,9;94;94;94;31;0;0;
2024/01/04;0200 UTC;0;1007,2;1007,7;1007,2;;24,7;23,6;25;24,7;23,9;23,6;94;93;93;17;0;0;
2024/01/04;0300 UTC;0;1007;1007,2;1007;;24,6;23,5;24,8;24,6;23,6;23,5;94;93;93;15;0;0;
2024/01/04;0400 UTC;0;1006,7;1007;1006,7;;24,7;23,6;24,7;24,5;23,6;23,4;94;93;94;10;0;0;
2024/01/04;0500 UTC;0;1005,8;1006,7;1005,8;;24,7;23,6;24,7;24,6;23,6;23,5;94;93;93;73;0;0;
2024/01/04;0600 UTC;0;1005,7;1005,8;1005,7;;24,8;23,7;24,8;24,7;23,7;23,6;94;93;94;59;0;0;
2024/01/04;0700 UTC;0;1005,4;1005,8;1005,4;;24,9;23,8;24,9;24,8;23,8;23,7;94;94;94;58;0;0;
2024/01/04;0800 UTC;0;1005,5;1005,5;1005,3;;24,6;23,6;25;24,6;23,9;23,6;94;94;94;330;0;0;
2024/01/04;0900 UTC;0;1006;1006;1005,5;;24,4;23,4;24,6;24,4;23,6;23,4;94;94;94;221;0;0;
2024/01/04;1000 UTC;0;1006,5;1006,6;1006;44,9;24,6;23,7;24,6;24,3;23,7;23,4;95;94;95;90;0;0;
2024/01/04;1100 UTC;0;1006,5;1006,8;1006,5;441,5;25,9;24,7;25,9;24,6;24,7;23,7;95;93;93;100;0;0;
2024/01/04;1200 UTC;0;1006,9;1007;1006,4;1283,1;28,4;25,4;28,4;25,9;25,8;24,7;93;84;84;63;7,2;2,2;
2024/01/04;1300 UTC;0;1007;1007,1;1006,9;1832,4;29;24;29,1;28,1;25,2;23,9;84;74;74;55;8,7;1,3;
2024/01/04;1400 UTC;0;1006,7;1007;1006,7;2076,9;30;24,1;30;29;24,4;23,6;74;70;71;61;7,9;,3;
2024/01/04;1500 UTC;,2;1006,4;1006,8;1006,4;1628,3;30,5;24,5;30,5;29,9;24,8;23,8;72;68;70;27;7,7;1,1;
2024/01/04;1600 UTC;0;1005,5;1006,4;1005,5;2564,1;31,5;23,8;31,7;29,5;25,4;23,6;78;63;64;39;7,1;,9;
