REGIAO:;S
UF:;PR
ESTACAO:;CIDADE GAUCHA
CODIGO (WMO):;A869
LATITUDE:;-23,35916666
LONGITUDE:;-52,93194443
ALTITUDE:;365,79
DATA DE FUNDACAO:;11/03/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/01/01;0000 UTC;0;969,7;969,7;969;;26,8;19,4;27,4;26,7;19,7;19,1;64;61;64;49;2,3;1,1;
2024/01/01;0100 UTC;0;970,3;970,3;969,7;;26,1;19,4;26,8;26,1;19,5;19,1;67;64;67;59;1,8;1,1;
2024/01/01;0200 UTC;0;970,1;970,3;970;;25,7;19,4;26,3;25,6;19,4;19;69;64;68;15;2,4;,8;
2024/01/01;0300 UTC;0;969,9;970,1;969,9;;24,1;19,7;25,8;24,1;19,8;19,2;77;68;76;98;1,7;,9;
2024/01/01;0400 UTC;0;969,7;969,9;969,7;;24,4;18,9;24,6;23,7;19,8;18,9;78;71;71;36;1,7;1;
2024/01/01;0500 UTC;0;969,4;969,7;969,3;;23,9;18,5;24,5;23,9;18,9;18,5;72;70;72;34;3,7;1,8;
2024/01/01;0600 UTC;0;969,4;969,5;969,3;;23,2;18,3;24;23,2;18,6;18,2;74;71;74;34;4,5;1,9;
2024/01/01;0700 UTC;0;969,6;969,6;969,4;;22,4;17,6;23,3;22,4;18,3;17,6;74;73;74;338;4,7;1,9;
2024/01/01;0800 UTC;0;969,7;969,7;969,5;;22,1;17,3;22,4;21,9;17,6;17,2;75;73;74;352;4,7;2,2;
2024/01/01;0900 UTC;0;970,4;970,4;969,7;7,2;21,7;17,3;22,1;21,4;17,4;17,2;77;74;76;349;6,1;3,2;
2024/01/01;1000 UTC;0;970,7;970,8;970,4;356,1;23,2;17,4;23,2;21,7;17,7;17,3;76;70;70;339;6,1;2,6;
2024/01/01;1100 UTC;0;970,9;970,9;970,7;1153;24,7;17,6;24,8;23,1;18;17,4;71;65;65;320;7,3;3,2;
2024/01/01;1200 UTC;0;971,2;971,3;970,9;1894,1;25,4;17,8;26,2;24,6;18,4;17,2;66;60;63;331;8,3;4,1;
2024/01/01;1300 UTC;0;970,9;971,2;970,9;2867,8;27,6;18,5;27,6;25,3;19,1;17,7;64;58;58;326;7,6;4,1;
2024/01/01;1400 UTC;0;970,6;970,9;970,6;3317,9;29;18,5;29,7;27;19,5;17,8;60;50;53;328;7,5;3,5;
2024/01/01;1500 UTC;0;970,4;970,6;970,3;3657,8;30,3;17,9;30,8;29,1;19,3;17;54;45;47;296;8,1;3,8;
2024/01/01;1600 UTC;0;969,5;970,4;969,5;3931,1;31,3;18,2;32;30,2;20,2;17,5;50;44;46;294;8,4;2,9;
2024/01/01;1700 UTC;0;968,6;969,5;968,6;3644,7;32,5;17,7;32,5;31,1;18,7;16,9;46;41;41;303;6,9;2,5;
2024/01/01;1800 UTC;0;967,4;968,6;967,4;3603,8;32,9;18,6;33,6;31,8;19,7;16,8;45;38;43;276;6,3;2,5;
2024/01/01;1900 UTC;0;966,4;967,4;966,3;2583,8;32,7;17,8;33,7;31,7;19,1;16,5;44;39;41;320;6,3;2,9;
2024/01/01;2000 UTC;0;965,8;966,4;965,8;1412,5;31,1;18,4;32,9;31,1;18,5;16,9;47;40;47;317;5,4;1,7;
2024/01/01;2100 UTC;0;966,4;966,4;965,8;434,3;30,3;19,1;31,1;30,3;19,5;18,2;52;46;51;12;3,5;1,1;
2024/01/01;2200 UTC;0;966,4;966,6;966,3;85,8;28,8;19,6;30,3;28,8;19,6;18,4;58;50;58;41;3;1,7;
2024/01/01;2300 UTC;0;967,5;967,5;966,4;;28,1;19,9;28,9;27,8;20,1;19,7;63;58;61;39;3,6;1,9;
2024/01/02;0000 UTC;0;968,1;968,2;967,5;;27,8;19,1;28,1;27,6;19,9;19,1;62;59;59;40;3,4;1,6;
2024/01/02;0100 UTC;0;968,7;969;968,1;;27,7;18,4;27,9;27,1;19,1;18,3;61;56;57;47;3,5;1,8;
2024/01/02;0200 UTC;0;968,9;969;968,6;;27;17,9;27,8;27;18,4;17,7;59;56;57;47;3,7;,7;
2024/01/02;0300 UTC;0;968,8;969;968,7;;26,5;17,9;27;26,2;18,5;17,7;62;57;59;28;2,1;,8;
2024/01/02;0400 UTC;0;969,1;969,1;968,7;;24,9;19,2;26,5;24,7;19,6;17,8;72;59;71;162;5,6;1,7;
2024/01/02;0500 UTC;0;968,4;969,1;968,4;;24,8;21,6;25,1;24,8;21,6;19,4;83;71;83;165;5,6;1,4;
