REGIAO:;NE
UF:;MA
ESTACAO:;GRAJAU
CODIGO (WMO):;A207
LATITUDE:;-5,81611111
LONGITUDE:;-46,16222222
ALTITUDE:;232,29
DATA DE FUNDACAO:;10/09/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/01/01;0000 UTC;0;986,3;986,3;985,7;;26,8;22,4;27,4;26,8;22,5;22,2;77;74;77;;;;
2024/01/01;0100 UTC;0;987,3;987,3;986,3;;26,8;22,9;27;26,7;22,9;22,4;79;77;79;;;;
2024/01/01;0200 UTC;0;987,7;987,7;987,3;;26,7;22,6;26,9;26,6;22,9;22,6;79;78;79;;;;
2024/01/01;0300 UTC;0;987,5;987,7;987,5;;25,8;22,3;26,7;25,8;22,6;22,3;81;79;81;;;;
2024/01/01;0400 UTC;0;986,7;987,5;986,7;;25,5;21,6;25,8;25,5;22,4;21,6;82;79;79;;;;
2024/01/01;0500 UTC;0;986,2;986,7;986,2;;25,2;21,3;25,5;25,1;21,6;21,2;79;79;79;;;;
2024/01/01;0600 UTC;0;985,7;986,2;985,7;;25;21,3;25,2;25;21,3;21,2;80;79;80;;;;
2024/01/01;0700 UTC;0;985,3;985,7;985,3;;24,3;21,2;25;24,3;21,4;21,2;83;80;83;;;;
2024/01/01;0800 UTC;0;985,5;985,5;985,3;;24,1;21,2;24,3;24,1;21,2;21,1;84;83;84;;;;
2024/01/01;0900 UTC;0;986;986;985,5;0;23,9;21,2;24,2;23,9;21,3;21,1;85;84;85;;;;
2024/01/01;1000 UTC;0;986,3;986,3;986;136,4;24,1;21,7;24,1;23,8;21,7;21,2;86;85;86;;;;
