REGIAO:;NE
UF:;BA
ESTACAO:;ITAMARAJU
CODIGO (WMO):;A455
LATITUDE:;-17,00694444
LONGITUDE:;-39,55805555
ALTITUDE:;110
DATA DE FUNDACAO:;28/05/16
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/01/01;0000 UTC;0;1001,7;1001,7;1000,7;;26,1;24,2;26,4;26,1;24,2;23,3;90;83;89;120;5,9;3,2;
2024/01/01;0100 UTC;0;1002,2;1002,2;1001,7;;25,9;24,1;26,1;25,9;24,2;24;90;89;90;126;5,2;2,7;
2024/01/01;0200 UTC;0;1002,2;1002,3;1002,1;;25,7;24;25,9;25,7;24,1;24;90;89;90;166;4,4;1,8;
2024/01/01;0300 UTC;0;1001,6;1002,2;1001,6;;25;24,4;25,8;25;24,4;24;96;90;96;150;3,1;,6;
2024/01/01;0400 UTC;0;1001,2;1001,6;1001,2;;25,2;24,3;25,3;25;24,5;24,3;97;95;95;353;1,8;,7;
2024/01/01;0500 UTC;1,8;1000,9;1001,2;1000,9;;23,7;23,4;25,2;23,7;24,3;22,6;98;90;98;314;3,6;,7;
2024/01/01;0600 UTC;,2;1000,6;1000,9;1000,5;;24;23,8;24,1;23,7;23,8;23,4;99;98;99;329;1,6;,7;
2024/01/01;0700 UTC;0;1000,7;1000,8;1000,6;,2;24;23,6;24,1;23,4;24;23,2;100;96;97;298;2,6;1;
2024/01/01;0800 UTC;0;1000,6;1000,7;1000,6;;23,9;23,5;24,4;23,8;24;23,4;98;97;98;95;2,1;,6;
2024/01/01;0900 UTC;0;1001,2;1001,2;1000,6;100;24,1;23,9;24,1;23,6;23,9;23,2;99;97;99;330;1,5;,6;
2024/01/01;1000 UTC;0;1001,4;1001,4;1001,2;662,3;25,5;24,1;25,8;24,1;24,7;23,9;99;91;92;218;2,7;1,8;
2024/01/01;1100 UTC;0;1001,6;1001,6;1001,4;983,6;27,3;24;27,5;25,4;24,7;23,9;93;81;82;97;2,3;,7;
2024/01/01;1200 UTC;0;1001,7;1001,7;1001,6;1684,2;28,3;23;28,7;27,1;24,7;22,7;83;71;73;10;4,3;2,5;
2024/01/01;1300 UTC;0;1001,3;1001,7;1001,3;3187,4;30,5;22;31,4;28,3;23,7;22;75;60;60;8;4,8;1,9;
2024/01/01;1400 UTC;0;1000,9;1001,3;1000,9;2130,3;31,2;22,2;31,5;30,2;22,9;21;62;56;59;357;6,4;3,4;
2024/01/01;1500 UTC;0;1000;1000,9;999,9;3165,5;32,6;20,9;33,1;30,6;23;20,9;63;50;50;72;6,1;2,4;
2024/01/01;1600 UTC;0;999,5;1000;999,5;2021,9;30,2;23,5;32,9;29,5;24,1;21,1;71;50;68;81;8,3;4,4;
2024/01/01;1700 UTC;0;998,8;999,5;998,7;2161,2;29,5;23,7;31,4;29,5;24,2;23,2;72;64;71;108;9,1;4,5;
2024/01/01;1800 UTC;1;998;998,8;998;1425,3;29,1;24;29,5;27,7;25,7;23,6;86;71;74;85;7,7;4,3;
2024/01/01;1900 UTC;0;997,9;998;997,7;820,7;28,6;23,7;29,2;28,6;24,5;23,7;78;73;75;76;6,8;3,9;
2024/01/01;2000 UTC;0;998,3;998,3;997,9;358,3;28,2;22,9;28,6;28,2;23,7;22,8;75;71;73;84;7,2;4,1;
2024/01/01;2100 UTC;0;999;999;998,3;183,4;27,4;23;28,2;27,4;23,1;22,7;77;73;77;81;6,8;3,8;
2024/01/01;2200 UTC;0;999,9;999,9;999;5,1;26,5;23,1;27,4;26,5;23,4;23;82;77;81;80;6,1;2,8;
2024/01/01;2300 UTC;0;1000,6;1000,6;999,9;;26,2;23,2;26,5;26,2;23,3;23,1;84;81;84;69;4,8;1,9;
2024/01/02;0000 UTC;0;1001,1;1001,1;1000,6;;26,1;23,6;26,2;26,1;23,6;23,2;86;84;86;66;3,6;1,8;
2024/01/02;0100 UTC;0;1001,3;1001,6;1001,1;;26;23,8;26,1;26;23,8;23,6;88;86;88;55;3,5;2,2;
2024/01/02;0200 UTC;0;1001,4;1001,5;1001,2;;25,4;23,9;26;25,4;24;23,7;92;88;92;349;3,5;,7;
2024/01/02;0300 UTC;0;1000,8;1001,4;1000,8;;25,4;23,9;25,5;25,3;24,1;23,8;92;91;92;33;2,1;1,1;
2024/01/02;0400 UTC;0;1000,3;1000,9;1000,3;;25,1;23,7;25,4;25,1;24;23,7;93;91;92;44;2,9;1,7;
2024/01/02;0500 UTC;0;999,8;1000,3;999,8;;24,6;24;25,1;24,6;24,1;23,7;96;92;96;23;2,5;1,2;
2024/01/02;0600 UTC;0;999,6;999,8;999,5;;24,4;24,1;24,6;24,4;24,2;24;99;96;98;11;2,2;1,3;
2024/01/02;0700 UTC;0;999,7;999,7;999,4;;24,5;23,9;24,5;24,3;24,1;23,9;98;96;97;70;1,8;1,1;
2024/01/02;0800 UTC;0;999,9;999,9;999,7;;24,3;24;24,5;24,3;24;23,9;98;96;98;5;1,9;1,1;
2024/01/02;0900 UTC;0;1000,3;1000,3;999,9;65,8;24,4;24;24,4;24,2;24,1;23,9;98;97;97;51;2,3;1,1;
2024/01/02;1000 UTC;0;1000,5;1000,5;1000,3;340,7;25,1;24,1;25,1;24,4;24,2;23,9;98;94;94;12;2,9;1,8;
2024/01/02;1100 UTC;0;1000,5;1000,6;1000,4;1757,9;28,3;23,7;28,5;25,1;24,9;23,3;94;74;76;28;6,9;4,1;
2024/01/02;1200 UTC;0;1000,9;1000,9;1000,5;1460,4;28,3;22,7;28,7;27,6;23,7;21,9;76;69;72;353;8,8;3,7;
2024/01/02;1300 UTC;0;1000,5;1001;1000,5;1753,3;30,2;23,7;30,5;28,1;23,7;22,4;74;64;68;356;7,4;3,9;
2024/01/02;1400 UTC;0;1000,2;1000,5;1000,2;2037,4;29,7;23;31,4;28,5;24,2;22,5;73;62;68;17;7,5;3,3;
2024/01/02;1500 UTC;1,4;999,6;1000,2;999,6;1662,5;26,9;23,8;30,8;26,9;23,8;22,6;84;64;83;13;6,4;3,6;
2024/01/02;1600 UTC;,6;999;999,6;999;2301;27,6;24,4;29,3;26,9;25,8;23,7;88;75;82;51;7,8;2,5;
2024/01/02;1700 UTC;0;997,9;999;997,9;1879,4;29,7;23,5;30,6;27,6;25;23,4;83;67;69;51;7,6;3,7;
2024/01/02;1800 UTC;0;997,7;998;997,7;1160,8;29,7;23,8;29,8;28;24,2;22,8;75;69;71;52;7,9;3,3;
2024/01/02;1900 UTC;0;997,7;997,7;997,6;594,1;28,5;22,5;29,7;28,5;24,2;22,5;75;69;70;58;7,6;4,7;
2024/01/02;2000 UTC;0;997,8;997,8;997,5;544,5;27,8;22,8;28,6;27,8;23;22,5;74;70;74;63;7,6;3,7;
2024/01/02;2100 UTC;0;998,6;998,6;997,8;133,5;27;22,5;27,8;27;23;22,4;77;74;76;46;6,5;2,8;
2024/01/02;2200 UTC;0;999,5;999,5;998,6;,5;26,3;22,4;27;26,3;22,5;22,4;79;76;79;44;5,6;2,7;
2024/01/02;2300 UTC;0;1000,3;1000,3;999,5;;26,1;22,6;26,3;26;22,6;22,4;81;79;81;25;6,4;3,6;
