REGIAO:;N
UF:;TO
ESTACAO:;ARAGUATINS
CODIGO (WMO):;A044
LATITUDE:;-5,6436111
LONGITUDE:;-48,11194444
ALTITUDE:;130,71
DATA DE FUNDACAO:;12/03/09
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/01/01;0000 UTC;0;997,7;997,7;997,2;;26,3;23,3;26,4;26,2;23,7;23,2;86;84;84;78;3,4;1,1;
2024/01/01;0100 UTC;0;999,3;999,3;997,5;;25,9;23,4;26,3;25,9;23,6;23,3;87;84;86;202;4,8;2,8;
2024/01/01;0200 UTC;0;999,4;999,6;999,3;;24,8;22,3;25,9;24,8;23,3;22,3;87;86;86;177;6,7;2,1;
2024/01/01;0300 UTC;,2;998,8;999,4;998,8;;23,7;21,9;24,8;23,6;22,3;21,7;90;86;90;144;5;,7;
2024/01/01;0400 UTC;;;;;;;;;;;;;;;;;;
2024/01/01;0500 UTC;,2;996,8;997,4;996,8;;23,4;22,1;23,8;23,3;22,2;22;93;91;93;32;1,8;1,3;
2024/01/01;0600 UTC;0;996,3;996,8;996,1;;23,4;21,9;23,7;23,3;22,3;21,9;93;91;91;56;2,5;1;
2024/01/01;0700 UTC;0;996,3;996,3;996,2;;23,4;22,1;23,5;23,3;22,2;21,9;92;91;92;207;2;,5;
2024/01/01;0800 UTC;0;996,7;996,7;996,3;;23,3;22,1;23,4;23,3;22,2;22;93;92;93;267;1,8;,7;
2024/01/01;0900 UTC;0;996,8;996,8;996,6;;23,6;22,3;23,7;23,3;22,4;22,2;93;93;93;98;1,7;,5;
2024/01/01;1000 UTC;0;997,3;997,3;996,8;103,7;24;22,8;24;23,6;22,8;22,3;93;93;93;98;1,9;,5;
2024/01/01;1100 UTC;0;998;998;997,3;469,7;25,4;23,5;25,4;24;23,5;22,7;93;89;89;8;2,2;,8;
2024/01/01;1200 UTC;0;998,1;998,2;998;1188;27;23,2;27,5;25,4;23,9;23;89;79;80;333;2,1;,8;
2024/01/01;1300 UTC;0;998,4;998,5;998,1;1487,6;28;23,8;28,3;26,5;24,3;23;83;77;78;253;2,5;1,1;
2024/01/01;1400 UTC;0;998,1;998,5;998,1;2562,8;30,4;24;30,4;28;25,1;22,7;80;68;69;359;4,3;1,8;
2024/01/01;1500 UTC;0;997,6;998,1;997,6;2609,7;29,7;23,3;31,5;29,6;24,5;22,7;70;63;69;286;5,6;1,2;
2024/01/01;1600 UTC;0;996,2;997,6;996,2;2641;30,9;22,5;31,7;29,7;24,2;22,4;71;60;61;250;4,7;1,9;
2024/01/01;1700 UTC;0;995;996,2;995;2491,3;31,7;22,7;32,1;30,9;24;22,4;64;58;59;267;4;1,2;
2024/01/01;1800 UTC;0;993,3;995;993,3;2747,1;32,8;23;33,5;31,5;24,2;21,4;62;53;56;231;3,8;1,3;
2024/01/01;1900 UTC;0;992,7;993,3;992,7;2255,4;32,4;21,8;33,4;32,4;23,1;21,8;57;53;54;230;3,7;1,6;
2024/01/01;2000 UTC;0;992,9;992,9;992,6;1503,6;33,1;23,2;33,4;32,4;23,2;21,6;57;52;56;318;6,9;2,1;
2024/01/01;2100 UTC;0;993,7;993,7;992,9;528,3;29;23,4;33,1;28,7;24,1;22,9;73;56;72;3;7,7;3,7;
2024/01/01;2200 UTC;0;994,5;994,5;993,7;35,5;27,4;23,9;29;27,3;24;23,3;82;72;81;58;6;2,6;
2024/01/01;2300 UTC;0;995,2;995,2;994,4;;27,3;23,4;27,7;27,3;23,9;23,4;81;78;79;47;4,3;,9;
2024/01/02;0000 UTC;0;996,2;996,3;995,2;;26,8;23,9;27,4;26,8;23,9;23,4;84;79;84;13;2,1;1,3;
2024/01/02;0100 UTC;0;996,8;996,8;996,2;;26,6;23,9;26,8;26,4;23,9;23,7;86;84;85;50;2,1;1;
2024/01/02;0200 UTC;0;997,2;997,2;996,8;;26,3;23,7;26,6;26,2;24;23,7;87;85;86;8;2,5;1,5;
2024/01/02;0300 UTC;0;996,7;997,3;996,7;;25,8;23,6;26,3;25,8;23,7;23,5;88;86;88;38;3,6;,9;
2024/01/02;0400 UTC;0;996;996,7;996;;25,6;23,7;25,8;25,6;23,7;23,5;89;88;89;45;2,7;1,4;
2024/01/02;0500 UTC;0;995,5;996;995,5;;25,5;23,3;25,6;25,5;23,8;23,3;90;88;88;20;4,2;2,4;
2024/01/02;0600 UTC;0;995,5;995,6;995,4;;25,1;22,9;25,5;25,1;23,3;22,9;88;87;87;43;4,9;2,8;
2024/01/02;0700 UTC;0;995,4;995,5;995,2;;24,7;22,1;25,1;24,7;22,8;22,1;87;84;85;33;4,9;1,8;
2024/01/02;0800 UTC;0;995,3;995,5;995,1;;24,3;22,1;24,7;24,3;22,2;22,1;88;85;87;41;4,4;1,5;
2024/01/02;0900 UTC;0;995,9;995,9;995,3;;23,8;22;24,3;23,8;22,1;22;90;87;90;340;2,8;,5;
2024/01/02;1000 UTC;0;996,9;996,9;995,9;124,7;24,5;22,7;24,5;23,7;22,7;22;91;89;89;282;1,3;,7;
2024/01/02;1100 UTC;0;997,4;997,4;996,9;577,1;25,5;22,5;25,6;24,5;23;22,2;89;83;84;43;3,2;1,8;
2024/01/02;1200 UTC;0;998,4;998,4;997,4;532,2;26;22,8;26;25,5;22,8;22,2;84;82;83;122;2,9;,7;
2024/01/02;1300 UTC;0;999,1;999,1;998,4;507,8;26,2;22,6;26,2;25,8;23;22,3;83;81;81;96;2,6;,7;
2024/01/02;1400 UTC;0;999;999,1;998,9;834,2;26,9;22,8;27,1;26,1;23,2;22,4;81;76;78;135;2,7;1,3;
