REGIAO:;N
UF:;AP
ESTACAO:;ITAUBAL
CODIGO (WMO):;A251
LATITUDE:;,56777777
LONGITUDE:;-50,8236111
ALTITUDE:;21
DATA DE FUNDACAO:;24/08/17
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/01/01;0000 UTC;0;1010,1;1010,1;1009,4;0;26,9;24,3;28;26,9;25,1;24;85;82;85;42;4,3;,8;
2024/01/01;0100 UTC;0;1010,5;1010,6;1010,1;0;27;24,4;27;26,9;24,4;24,3;86;85;86;26;2,3;,5;
2024/01/01;0200 UTC;0;1010,4;1010,6;1010,4;0;26,8;24,4;27,3;26,8;24,5;24,3;87;84;87;80;3;,5;
2024/01/01;0300 UTC;0;1010,5;1010,7;1010,3;0;26,5;24,5;26,8;26,5;24,5;24,5;89;87;89;24;2,8;,5;
2024/01/01;0400 UTC;0;1010;1010,5;1010;0;26,3;24,5;26,5;26,3;24,6;24,5;90;89;90;17;1,3;,4;
2024/01/01;0500 UTC;0;1009,7;1010;1009,7;0;26;24,5;26,3;26;24,5;24,5;91;90;91;34;1,2;,4;
2024/01/01;0600 UTC;0;1009,4;1009,7;1009,4;0;25,9;24,5;26;25,9;24,5;24,5;92;91;92;56;1,2;,4;
2024/01/01;0700 UTC;0;1008,8;1009,4;1008,8;0;25,6;24,3;25,9;25,6;24,5;24,3;92;92;92;31;1,5;,4;
2024/01/01;0800 UTC;0;1008,4;1008,8;1008,3;0;25,3;24;25,6;25,3;24,3;24;93;92;93;59;1,5;,3;
2024/01/01;0900 UTC;0;1009,1;1009,1;1008,4;0;25;23,8;25,3;25;24;23,8;93;93;93;331;1,5;,3;
2024/01/01;1000 UTC;0;1009,9;1009,9;1009,1;36,6;25,2;23,8;25,2;24,9;23,9;23,7;93;92;92;34;1;,2;
2024/01/01;1100 UTC;0;1010,2;1010,2;1009,9;394,1;26,3;24;26,3;25,2;24;23,6;92;87;87;21;1;,4;
2024/01/01;1200 UTC;0;1010,9;1010,9;1010,2;949,2;28,3;24,4;28,5;26,3;24,7;23,8;87;78;79;59;2,4;,6;
2024/01/01;1300 UTC;0;1011,1;1011,2;1010,8;1275,3;29,5;24,2;29,7;28,3;24,7;24,1;79;73;73;54;3,2;1;
2024/01/01;1400 UTC;0;1010,8;1011,1;1010,8;1320,2;30,1;23,9;30,9;29,4;25;23,9;74;68;70;67;4;,6;
2024/01/01;1500 UTC;0;1010,1;1010,8;1010,1;1937,2;32,5;24,8;32,7;30,1;25;23,8;71;62;64;80;5,8;1,8;
2024/01/01;1600 UTC;0;1009,1;1010,2;1009,1;2634,4;32,6;23,9;34,1;32,3;25,1;23,6;64;57;60;83;5,8;1,8;
2024/01/01;1700 UTC;0;1008,1;1009,1;1008,1;2210,5;33,8;23,1;34,5;32,3;24,7;23;61;53;54;90;6,6;1,9;
2024/01/01;1800 UTC;0;1007,2;1008,1;1007,2;1504,3;31,7;24,4;34,6;31,4;24,6;23,2;67;52;65;101;8,3;2,8;
2024/01/01;1900 UTC;16,4;1007,3;1007,7;1007,1;388,7;27;24,9;31,7;24,7;25,2;22,5;94;65;89;126;9,1;3,8;
2024/01/01;2000 UTC;,2;1007,2;1007,4;1007;225,3;27,3;24,7;27,4;27;25,4;24,3;89;85;85;105;5,5;1,3;
2024/01/01;2100 UTC;0;1007,2;1007,4;1007,1;136,9;28,1;25,7;28,1;27,3;25,8;24,6;88;85;87;112;3,5;1,8;
2024/01/01;2200 UTC;0;1007,5;1007,5;1007;26;27,7;25,3;28,1;27,7;25,7;25,3;88;86;87;110;4,1;2,5;
2024/01/01;2300 UTC;0;1008,4;1008,4;1007,5;,5;27,3;25,6;27,7;27,3;25,6;25,3;90;87;90;82;3,9;,5;
2024/01/02;0000 UTC;0;1009,1;1009,1;1008,4;0;27,1;25,2;27,4;27,1;25,6;25,1;90;89;89;91;1,4;,2;
2024/01/02;0100 UTC;0;1009,3;1009,5;1009,1;0;26,7;25;27,2;26,7;25,3;25;91;89;91;87;3;,6;
2024/01/02;0200 UTC;0;1009,6;1009,7;1009,3;0;26,5;24,9;26,7;26,5;25;24,9;91;91;91;46;1,7;,3;
2024/01/02;0300 UTC;0;1009,8;1009,9;1009,6;0;26,5;25,1;26,5;26,4;25,1;24,9;92;91;92;11;1;,4;
2024/01/02;0400 UTC;0;1009,1;1009,8;1009,1;0;26,4;25,1;26,5;26,4;25,2;25,1;93;92;93;26;1,1;,4;
2024/01/02;0500 UTC;0;1008,5;1009,1;1008,5;0;26,2;24,9;26,4;26,2;25,1;24,9;93;92;93;3;1,7;,4;
2024/01/02;0600 UTC;0;1007,8;1008,5;1007,7;0;26,1;24,8;26,2;26,1;24,9;24,8;93;92;92;23;1,6;,5;
2024/01/02;0700 UTC;0;1007,8;1007,9;1007,7;0;25,8;24,6;26,1;25,8;24,8;24,6;93;92;93;23;1,6;,4;
2024/01/02;0800 UTC;0;1007,8;1007,8;1007,7;0;25,7;24,7;25,8;25,7;24,7;24,6;94;93;94;99;1,4;,5;
2024/01/02;0900 UTC;0;1008,2;1008,2;1007,7;0;25,6;24,6;25,7;25,6;24,7;24,5;94;94;94;17;1,4;,3;
2024/01/02;1000 UTC;0;1008,9;1008,9;1008,2;27,3;25,7;24,7;25,7;25,5;24,7;24,5;95;94;94;20;1,1;,4;
2024/01/02;1100 UTC;0;1009,8;1009,8;1008,9;219,1;26,5;25,1;26,5;25,7;25,2;24,8;94;92;92;33;1,3;,5;
2024/01/02;1200 UTC;0;1010,1;1010,2;1009,8;578,2;27,5;24,9;27,6;26,5;25,3;24,7;92;85;86;351;2;,5;
2024/01/02;1300 UTC;0;1010,4;1010,4;1010,1;1051,2;28,8;25,1;28,8;27,5;25,7;24,8;86;80;81;70;3,5;,8;
2024/01/02;1400 UTC;0;1010,1;1010,4;1010,1;1330;30;25;30;28,7;25,5;24,6;81;75;75;60;3,4;,6;
2024/01/02;1500 UTC;0;1009,7;1010,2;1009,7;2162;31,9;24,3;32;29,9;25,7;24,3;76;64;64;53;4;,8;
2024/01/02;1600 UTC;0;1009;1009,7;1008,9;2201,4;31;24,2;33,5;31;26,2;23,5;68;60;67;83;10,1;1,6;
2024/01/02;1700 UTC;0;1008,5;1009;1008,4;743,4;27,7;23,2;31;26,5;24,6;22,9;86;67;76;358;12,8;1;
2024/01/02;1800 UTC;0;1007,6;1008,5;1007,6;1990,1;29;22,9;30,8;27,7;25,8;22,9;78;70;70;87;7,9;1,2;
2024/01/02;1900 UTC;0;1007,5;1007,6;1007,2;868,5;29;24,2;29,8;29;24,3;22,2;76;65;76;57;3,9;,8;
2024/01/02;2000 UTC;0;1007,6;1007,7;1007,4;583,8;28;23,7;28,9;27,9;24,5;23,3;79;73;77;12;3,6;,6;
2024/01/02;2100 UTC;0;1008;1008;1007,6;236,3;27,6;23,2;28,1;27,6;24,8;22,9;83;76;77;22;2;,4;
