REGIAO:;S
UF:;SC
ESTACAO:;LAGES
CODIGO (WMO):;A865
LATITUDE:;-27,80222222
LONGITUDE:;-50,33555555
ALTITUDE:;952,7
DATA DE FUNDACAO:;06/11/14
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/01/01;0000 UTC;0;908,4;908,4;907,3;0;18,6;15,3;19,8;18,6;15,3;14,3;81;71;81;41;8,1;5,3;
2024/01/01;0100 UTC;0;909,2;909,2;908,4;0;17,8;15,3;18,6;17,8;15,5;15,3;85;81;85;42;9,5;4,5;
2024/01/01;0200 UTC;0;909,8;909,9;909,1;0;17,4;14,8;17,8;17,4;15,3;14,8;86;85;85;52;8,7;5,5;
2024/01/01;0300 UTC;0;909,8;909,9;909,7;,1;17;14,5;17,4;17;14,9;14,5;86;85;85;64;8,7;4,9;
2024/01/01;0400 UTC;0;909,4;909,8;909,4;0;16,7;14,1;17;16,7;14,6;14,1;86;84;84;49;7,4;4,7;
2024/01/01;0500 UTC;0;909;909,4;909;0;16,5;14,1;16,7;16,5;14,2;14;86;84;85;58;7,5;4,3;
2024/01/01;0600 UTC;0;908,1;909;908,1;0;16;13,9;16,6;15,6;14,1;13,7;90;85;87;56;6,6;3,7;
2024/01/01;0700 UTC;0;908;908,3;907,8;0;16,3;14,2;16,4;16;14,3;13,7;88;85;87;59;6,9;3,9;
2024/01/01;0800 UTC;0;908,2;908,2;907,9;0;16,2;14,6;16,4;16,2;14,6;14,1;90;87;90;65;8,4;4,5;
2024/01/01;0900 UTC;0;908,8;908,8;908,2;19,6;16,5;15;16,5;16,2;15,2;14,6;93;90;91;68;6,8;2,1;
2024/01/01;1000 UTC;0;909,3;909,4;908,8;127,7;16,4;;16,5;16,3;17,1;14,9;;91;;78;5,7;3,6;
2024/01/01;1100 UTC;0;909,4;909,6;909,3;654,9;18,2;15,4;18,2;16,4;17,4;15;;84;84;80;5,4;3,8;
2024/01/01;1200 UTC;0;909,3;909,5;909,2;878,4;18,2;15;18,3;17,8;15,4;14,6;84;79;82;41;7,5;5,4;
