REGIAO:;NE
UF:;CE
ESTACAO:;ITAPIPOCA
CODIGO (WMO):;A359
LATITUDE:;-3,48416666
LONGITUDE:;-39,5886111
ALTITUDE:;104,49
DATA DE FUNDACAO:;05/09/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/01/01;0000 UTC;;1001,4;1001,4;1000,6;;27,4;22,9;27,7;27,4;22,9;22,7;77;75;77;64;3,4;1,2;
2024/01/01;0100 UTC;;1002,1;1002,3;1001,4;;27,3;23,1;27,4;27,3;23,1;22,9;78;77;78;168;2,2;,4;
2024/01/01;0200 UTC;;1001,4;1002,1;1001,4;;27,1;23,1;27,3;27,1;23,2;23,1;79;78;79;143;2,3;,5;
2024/01/01;0300 UTC;;1001,2;1001,4;1001,2;;27,2;23,3;27,3;27,1;23,4;23,1;79;79;79;153;1,8;,9;
2024/01/01;0400 UTC;;1000,4;1001,2;1000,4;;26,7;23,1;27,2;26,7;23,4;23,1;81;79;80;161;2,1;,6;
2024/01/01;0500 UTC;;1000,2;1000,5;1000,1;;26;23;26,9;26;23,5;23;84;80;84;286;2,7;1,6;
2024/01/01;0600 UTC;;1000,1;1000,3;1000,1;;24,8;22,2;26;24,5;23;21,8;86;83;86;208;4,1;1;
2024/01/01;0700 UTC;;999,7;1000,1;999,7;;24,9;22,8;24,9;24,6;22,8;22,2;88;86;88;136;2,3;,6;
2024/01/01;0800 UTC;;999,4;999,7;999,2;;24,5;22,5;25;24,1;22,8;22,1;89;88;89;44;3,6;1,7;
2024/01/01;0900 UTC;;1000,5;1000,5;999,4;3,4;24,6;22,7;24,6;24,4;22,7;22,4;89;89;89;65;4;1,1;
2024/01/01;1000 UTC;;1001,3;1001,3;1000,5;96,5;24,9;22,9;25,2;24,5;23,4;22,6;90;89;89;352;3,5;1,5;
2024/01/01;1100 UTC;;1001,8;1001,8;1001,3;493,6;25,3;23,3;25,3;24,7;23,3;22,8;89;89;89;75;3,9;2,1;
2024/01/01;1200 UTC;;1002,4;1002,4;1001,8;460,8;26,2;23,3;26,2;25,1;23,4;23;89;84;84;59;3,9;1,3;
2024/01/01;1300 UTC;;1002,6;1002,7;1002,4;768,7;26,9;22,3;27,4;25,9;23,3;22,2;84;76;76;49;3,8;1,9;
2024/01/01;1400 UTC;;1002,1;1002,6;1002,1;1082,8;27,5;22,2;27,9;26,8;23;22,2;77;73;73;85;4,3;2,1;
2024/01/01;1500 UTC;;1001,1;1002,2;1001,1;1356,1;29,3;22;29,3;27,5;22,8;21,4;74;64;65;89;4,2;2,4;
2024/01/01;1600 UTC;;1000,5;1001,1;1000,5;1958,2;30,4;22;30,5;29,2;22,6;21,4;65;60;61;83;4,9;2,3;
2024/01/01;1700 UTC;;999,5;1000,5;999,5;1007,3;30;21,8;30,9;30;22,3;21,6;62;59;62;102;4,4;2,1;
2024/01/01;1800 UTC;;998,9;999,5;998,8;482,2;27,1;23,8;30;26,4;24;21,9;83;62;82;86;6,4;1,2;
2024/01/01;1900 UTC;;999,2;999,3;998,7;501,5;25,1;22,7;27,2;25,1;23,9;22,6;86;81;86;49;7,9;2,4;
2024/01/01;2000 UTC;;999,6;999,6;999,1;125,1;25,9;23,6;25,9;25,1;23,6;22,7;87;86;87;212;5,5;,5;
2024/01/01;2100 UTC;;999,6;999,6;999,3;75,2;25,6;23,4;25,9;25,5;23,6;23,1;88;87;87;75;2,2;,8;
2024/01/01;2200 UTC;;1000,2;1000,2;999,6;;25,3;23,1;25,7;25,3;23,6;23,1;88;87;88;124;2,1;,5;
2024/01/01;2300 UTC;;1000,8;1000,9;1000,1;,5;24,9;22,6;25,5;24,9;23,4;22,6;88;87;87;162;1,6;,8;
2024/01/02;0000 UTC;;1000,9;1000,9;1000,7;;24,7;21,9;25;24,7;22,6;21,9;87;85;85;84;2,2;,4;
