REGIAO:;N
UF:;TO
ESTACAO:;PIUM
CODIGO (WMO):;A051
LATITUDE:;-10,47694443
LONGITUDE:;-49,62944443
ALTITUDE:;161
DATA DE FUNDACAO:;06/04/16
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/01/01;0000 UTC;0;990,9;990,9;990;0;25,5;24,1;26,9;25,5;24,2;24;92;85;92;17;7,5;2;
2024/01/01;0100 UTC;0;991,8;992;990,9;0;25;24,2;25,5;25;24,2;24;95;92;95;47;4,6;1,2;
2024/01/01;0200 UTC;0;991,8;991,9;991,6;0;24,4;24,4;25;24,4;24,4;24,1;100;95;100;294;2;,7;
2024/01/01;0300 UTC;,2;991,6;991,8;991,5;0;24,2;24,2;24,4;24,2;24,4;24,2;100;100;100;294;1,3;,5;
2024/01/01;0400 UTC;0;991,3;991,6;991,3;0;24,1;24,1;24,2;23,9;24,2;23,9;100;100;100;2;1,3;,9;
2024/01/01;0500 UTC;0;991;991,3;991;0;24,2;24,2;24,3;24,1;24,3;24;100;100;100;351;3,3;1,1;
2024/01/01;0600 UTC;0;990,5;991;990,5;0;24,1;24,1;24,2;24,1;24,2;24;100;100;100;13;3,1;1,1;
2024/01/01;0700 UTC;0;989,8;990,5;989,8;0;23,9;23,9;24,1;23,9;24,1;23,9;100;100;100;351;3;1,5;
2024/01/01;0800 UTC;0;989,7;989,8;989,6;0;23,9;23,8;23,9;23,9;23,9;23,8;100;100;100;359;3,9;1,6;
2024/01/01;0900 UTC;0;990,1;990,1;989,7;,8;23,2;23,2;23,9;23,2;23,9;23,2;100;100;100;12;3;,1;
2024/01/01;1000 UTC;0;990,7;990,7;990,1;161,8;24,3;24,3;24,3;23,2;24,3;23,2;100;100;100;32;1,2;,6;
2024/01/01;1100 UTC;0;991,2;991,2;990,7;499,9;25,5;25;25,5;24,3;25;24,3;100;96;97;3;3,2;1,4;
2024/01/01;1200 UTC;0;991,6;991,6;991,2;877,3;26,4;24,9;26,6;25,5;25,3;24,7;97;90;92;15;3,8;1,8;
2024/01/01;1300 UTC;0;992,1;992,2;991,6;927,2;27,6;24,9;27,8;26,4;25,7;24,7;92;85;85;335;3,8;1,6;
2024/01/01;1400 UTC;0;991,7;992,2;991,7;1476,9;28,8;25,4;29,1;27,6;25,7;24,8;86;79;82;277;3,1;1,3;
2024/01/01;1500 UTC;0;990,5;991,7;990,5;2540;31;24,6;31,2;28,9;26,1;24,6;82;68;68;317;5;2,2;
2024/01/01;1600 UTC;0;989,2;990,5;989,2;2745,9;30,3;24,5;32,6;30,3;25,8;23,8;72;61;71;314;8,7;2,4;
2024/01/01;1700 UTC;0;987,9;989,2;987,9;2986,8;32,2;25,3;33,4;30,2;25,5;23,7;72;58;67;277;8,7;1,5;
2024/01/01;1800 UTC;6,8;987,7;988,3;987,7;861,9;25,6;25,4;32,7;23,9;25,7;23,4;100;63;99;26;9,7;1,8;
2024/01/01;1900 UTC;,2;987,1;987,7;987,1;1948,8;30,4;25,2;30,7;25,6;27,3;25,2;100;74;74;241;4;1,6;
2024/01/01;2000 UTC;0;986,7;987;986,6;1048,6;30,5;26,4;30,5;29,5;26,4;24,8;82;74;79;217;3,4;1,1;
2024/01/01;2100 UTC;0;987,8;987,9;986,7;453,1;28,8;26,4;30,7;28,8;26,7;25,7;88;75;87;215;2,1;,8;
2024/01/01;2200 UTC;0;988,5;988,5;987,8;27,4;27,2;26,5;28,8;27,2;26,9;26,4;97;87;96;173;2;,9;
2024/01/01;2300 UTC;0;989,8;989,8;988,5;0;26,8;24,9;27,2;26,8;26,6;24,6;98;88;89;85;4,8;2,3;
2024/01/02;0000 UTC;12;991,3;991,3;989,8;0;23,3;23,2;26,9;23;24,9;22,8;100;87;100;342;6,8;1,4;
2024/01/02;0100 UTC;1,4;991,8;991,8;991,3;0;23,4;23,4;23,5;23,3;23,5;23,2;100;100;100;327;2,5;1;
2024/01/02;0200 UTC;3,6;991,7;992;991,7;0;23,2;23,2;23,4;23,2;23,4;23,2;100;100;100;30;2,7;1,3;
2024/01/02;0300 UTC;,2;991,4;991,8;991,4;0;23,4;23,4;23,5;23,2;23,5;23,2;100;100;100;355;2,7;,7;
2024/01/02;0400 UTC;0;990,5;991,4;990,5;0;23,4;23,3;23,4;23,3;23,4;23,3;100;100;100;358;2,4;,6;
2024/01/02;0500 UTC;0;990;990,5;990;0;23,4;23,4;23,4;23,3;23,4;23,3;100;100;100;295;2,2;,6;
2024/01/02;0600 UTC;0;989,8;990;989,7;0;23,5;23,5;23,5;23,4;23,5;23,4;100;100;100;284;1,6;,6;
2024/01/02;0700 UTC;1,4;989,8;989,8;989,7;0;23,6;23,6;23,6;23,4;23,6;23,4;100;100;100;314;2,8;1,2;
2024/01/02;0800 UTC;10,2;990;990;989,8;,1;23,5;23,5;23,7;23,5;23,7;23,5;100;100;100;340;5,6;1,7;
2024/01/02;0900 UTC;1,4;990,4;990,4;990;,3;22,9;22,9;23,5;22,9;23,5;22,9;100;100;100;317;3,9;,7;
2024/01/02;1000 UTC;1;990,9;990,9;990,4;104,2;23,1;23;23,1;22,8;23,1;22,8;100;100;100;325;2,5;1,1;
2024/01/02;1100 UTC;,2;991,2;991,2;990,9;484,2;23,8;23,8;23,8;23;23,8;23;100;100;100;324;3,6;1,3;
2024/01/02;1200 UTC;0;991,4;991,5;991,2;1348,2;26,2;24,3;26,2;23,7;24,9;23,7;100;89;89;276;2,8;1,3;
2024/01/02;1300 UTC;0;991;991,4;991;2687,8;29,2;24,5;29,9;26,2;25,8;23,8;90;74;76;269;4,2;1,6;
2024/01/02;1400 UTC;0;990,9;991,1;990,9;2004,8;29,2;24,5;29,7;27,9;25,5;24,1;85;74;76;266;4,2;1,1;
2024/01/02;1500 UTC;0;990,2;990,9;990,2;3067;31,2;24;31,5;28,9;25,6;23,6;80;65;66;279;5,2;1,4;
2024/01/02;1600 UTC;0;988,8;990,2;988,8;3534,9;31,7;25,4;32,2;30,6;26,5;23,7;74;64;69;292;5,1;1,8;
2024/01/02;1700 UTC;1;987,9;988,8;987,8;1741,5;28;26,6;32,5;26,2;27,1;23,9;95;63;92;41;6,2;2,8;
2024/01/02;1800 UTC;20,4;987,4;987,9;987,1;462,6;25,4;25,4;28;24,9;26,6;24,9;100;89;100;39;5,8;,9;
2024/01/02;1900 UTC;3,2;986,8;987,5;986,8;329,6;25,3;25,3;25,5;25,2;25,5;25,2;100;100;100;16;5,7;2,5;
2024/01/02;2000 UTC;0;987;987;986,7;424,3;25,3;25,1;25,3;25,2;25,3;25,1;100;99;99;350;5,7;1,9;
2024/01/02;2100 UTC;4,8;987,8;987,8;987;69,3;24,3;24,2;25,3;24,1;25,1;24,1;100;97;100;8;6,1;1,4;
2024/01/02;2200 UTC;3;989,1;989,1;987,7;7,7;24,3;24,3;24,4;24,2;24,4;24,2;100;100;100;337;7;3;
2024/01/02;2300 UTC;13,2;989,6;989,6;989,1;,1;23,5;23,5;24,3;23,4;24,2;23,4;100;100;100;356;7,1;2,3;
2024/01/03;0000 UTC;1,4;990,3;990,3;989,6;0;23,3;23,3;23,5;23,3;23,5;23,3;100;100;100;11;5,4;1,6;
2024/01/03;0100 UTC;,2;990,7;990,7;990,3;0;23,2;23,2;23,3;23,2;23,3;23,2;100;100;100;28;3,9;1,1;
2024/01/03;0200 UTC;0;990,9;991;990,7;0;23,2;23,2;23,3;23,2;23,3;23,2;100;100;100;50;2,2;,8;
2024/01/03;0300 UTC;,4;990,8;991;990,8;0;23,3;23,3;23,3;23,2;23,3;23,2;100;100;100;85;1,7;,6;
2024/01/03;0400 UTC;,2;990,4;990,8;990,4;0;23,3;23,3;23,4;23,3;23,4;23,3;100;100;100;58;1,8;,9;
2024/01/03;0500 UTC;,2;990;990,4;990;0;23,3;23,2;23,3;23,2;23,3;23,2;100;100;100;12;2,3;1,1;
2024/01/03;0600 UTC;,4;989,7;990,1;989,7;0;23,3;23,3;23,3;23,3;23,3;23,2;100;100;100;326;2,3;,6;
