REGIAO:;NE
UF:;BA
ESTACAO:;PIATA
CODIGO (WMO):;A430
LATITUDE:;-13,155681
LONGITUDE:;-41,774125
ALTITUDE:;1283,95
DATA DE FUNDACAO:;03/05/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/01/01;0000 UTC;0;871,7;871,7;871,4;;21,8;12,9;21,8;20,1;15,1;12,7;72;56;57;167;2,6;1,5;
2024/01/01;0100 UTC;0;872,2;872,2;871,7;;19,6;16;21,8;19,6;16;13;80;57;80;163;6,8;3,6;
2024/01/01;0200 UTC;0;872,5;872,5;872,2;;19,2;16,3;19,6;19,1;16,3;15,9;83;80;83;155;5,6;2,6;
2024/01/01;0300 UTC;0;871,7;872,5;871,7;;19,3;16,3;19,3;19;16,4;16,1;84;82;83;165;4,6;2,4;
2024/01/01;0400 UTC;0;871,2;871,7;871,2;;18,9;16,1;19,4;18,9;16,4;16,1;84;82;84;136;4,7;3,1;
2024/01/01;0500 UTC;0;871,3;871,3;871,1;;18,9;16,5;18,9;18,5;16,5;15,9;86;84;86;128;5,1;2;
2024/01/01;0600 UTC;0;870,9;871,3;870,8;;19,1;15,9;19,3;18,9;16,4;15,9;86;81;82;139;3,3;,3;
2024/01/01;0700 UTC;0;871;871;870,8;;19,1;16,3;19,1;18,8;16,4;15,9;85;82;84;150;2,9;2,1;
2024/01/01;0800 UTC;0;871,1;871,1;870,8;;18,7;15,9;19,1;18,6;16,4;15,9;86;83;83;142;4;2,7;
2024/01/01;0900 UTC;0;871,6;871,6;871,1;88,9;19,1;16,2;19,1;18,7;16,3;15,8;84;82;83;150;4;,1;
2024/01/01;1000 UTC;0;871,9;871,9;871,5;773,6;21;15,6;21;19,1;16,7;15,2;83;71;71;129;2,6;,8;
2024/01/01;1100 UTC;0;872,2;872,2;871,9;827,7;21;15,9;21,4;20,5;16,1;15,3;74;69;73;160;3,3;,9;
2024/01/01;1200 UTC;0;872,4;872,4;872,2;1848,6;22,6;15,1;24,5;20,8;16,4;14,7;73;57;62;150;3,5;1,7;
2024/01/01;1300 UTC;0;872,2;872,4;872,2;1399,5;23,8;14,9;24,2;22,4;16;14,6;64;57;57;110;4,6;2,1;
2024/01/01;1400 UTC;0;871,6;872,2;871,6;2309,7;25,6;15;25,9;23,3;15,7;14;61;50;52;111;7;3,5;
2024/01/01;1500 UTC;0;870,8;871,6;870,8;1513,6;25,3;14,2;26,2;24,7;15,2;13,6;54;48;50;104;9,2;3,2;
2024/01/01;1600 UTC;0;870,3;870,9;870,3;575;21,7;15,2;25,6;21,6;15,5;13,5;67;48;67;99;9,1;4,6;
2024/01/01;1700 UTC;0;869,3;870,3;869,3;1288;23,8;15,4;23,9;21,7;16,6;15;70;59;59;134;7,6;1,4;
2024/01/01;1800 UTC;0;869;869,3;868,8;724,4;23,9;15,7;23,9;23,2;16,2;15;63;59;60;106;3,7;1,3;
2024/01/01;1900 UTC;0;868,8;869;868,6;760,6;23;14,3;24,3;23;16,1;14,3;62;57;58;164;7;3,9;
2024/01/01;2000 UTC;1,4;869,4;869,4;868,8;204,4;21,7;16,7;23;21,2;17,2;14,5;78;58;74;146;7;1,1;
2024/01/01;2100 UTC;0;869,6;869,6;869,3;81;20,9;16,3;21,7;20,8;17,9;15,9;81;72;75;152;4,3;2,1;
