REGIAO:;NE
UF:;PI
ESTACAO:;FLORIANO
CODIGO (WMO):;A311
LATITUDE:;-6,76138888
LONGITUDE:;-43,00333333
ALTITUDE:;126,39
DATA DE FUNDACAO:;18/11/04
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/01/01;0000 UTC;0;999,5;999,5;998,5;;25,8;23,6;25,8;25,5;23,6;23,3;88;87;87;260;1,8;0;
2024/01/01;0100 UTC;0;999,5;1000,1;999,5;;25,2;22,4;25,8;25,2;23,6;22,4;88;85;85;111;4,3;,1;
2024/01/01;0200 UTC;0;999,1;999,5;999;;24,7;22,6;25,5;24,7;22,8;22,4;88;83;88;39;2,9;1,2;
2024/01/01;0300 UTC;0;998,8;999,4;998,8;;23,9;21,8;24,7;23,9;22,6;21,8;89;87;88;70;4,2;,6;
2024/01/01;0400 UTC;0;998,2;998,8;998,2;;23,8;21,5;23,9;23,7;21,8;21,5;88;87;87;285;3,1;0;
2024/01/01;0500 UTC;0;998;998,2;997,8;;23,8;21,3;24,1;23,8;21,4;21,2;87;84;86;250;2,2;,1;
2024/01/01;0600 UTC;0;998;998,1;998;;23,9;21,8;24,1;23,8;21,8;21,3;88;86;88;23;2,6;1,3;
2024/01/01;0700 UTC;0;997,8;998;997,8;,9;23,6;21,6;23,9;23,6;21,8;21,5;89;88;88;76;3,6;,4;
2024/01/01;0800 UTC;0;998;998;997,8;;23,8;21,9;23,9;23,6;21,9;21,6;89;88;89;104;2;0;
2024/01/01;0900 UTC;0;998,2;998,2;998;10,3;23,8;22,1;23,9;23,7;22,1;21,8;90;89;90;97;1,3;0;
