REGIAO:;NE
UF:;MA
ESTACAO:;TURIACU
CODIGO (WMO):;A219
LATITUDE:;-1,66111111
LONGITUDE:;-45,37249999
ALTITUDE:;35,86
DATA DE FUNDACAO:;10/06/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/01/01;0000 UTC;0;1007,6;1007,6;1006,6;;25,8;24,5;26,2;25,8;24,8;24,5;92;91;92;320;3,3;,9;
2024/01/01;0100 UTC;0;1008;1008,1;1007,5;;25,7;24,5;25,9;25,7;24,7;24,4;93;92;93;321;3,3;,9;
2024/01/01;0200 UTC;0;1008;1008;1007,8;;25,7;24,5;25,9;25,7;24,6;24,4;93;93;93;43;2,3;,8;
2024/01/01;0300 UTC;0;1007,5;1008,1;1007,5;;25,9;24,3;26;25,6;24,6;24,1;93;90;90;19;4,3;2,1;
2024/01/01;0400 UTC;0;1007,1;1007,5;1007,1;;25,6;24,3;25,9;25,6;24,4;24,2;92;90;92;315;4,3;,8;
2024/01/01;0500 UTC;,2;1006,5;1007,1;1006,5;;25,6;24,5;25,6;25,5;24,5;24,3;94;92;94;184;1,8;,7;
2024/01/01;0600 UTC;0;1006;1006,5;1006;;25,7;24,7;25,8;25,6;24,8;24,5;94;94;94;139;1,5;,1;
2024/01/01;0700 UTC;0;1005,7;1006;1005,7;;25;24;25,8;25;24,8;24;95;94;95;206;2,8;1,4;
2024/01/01;0800 UTC;0;1005,8;1005,9;1005,6;;25;24,2;25;24,8;24,2;24;95;95;95;211;2,9;1,2;
2024/01/01;0900 UTC;0;1006,5;1006,5;1005,8;;24,9;24,2;25,1;24,9;24,3;24,1;95;95;95;204;2,5;1,6;
