REGIAO:;NE
UF:;PI
ESTACAO:;TERESINA
CODIGO (WMO):;A312
LATITUDE:;-5,03472221
LONGITUDE:;-42,80138888
ALTITUDE:;75,23
DATA DE FUNDACAO:;24/11/04
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/01/01;0000 UTC;0;1005,6;1005,6;1004,5;;26;22,7;26,3;26;23,2;22,7;84;82;82;30;3,3;1,3;
2024/01/01;0100 UTC;0;1005,6;1005,8;1005,6;;25,8;22,7;26;25,8;22,9;22,6;83;82;83;347;3,3;1,8;
2024/01/01;0200 UTC;,2;1005,4;1005,8;1005,4;;25,5;22,8;25,8;25,5;22,8;22,2;85;81;85;274;3,3;,1;
2024/01/01;0300 UTC;0;1004,8;1005,4;1004,8;;25,3;23,2;25,8;25,3;23,7;22,5;89;84;88;360;1,6;,6;
2024/01/01;0400 UTC;0;1004,4;1004,8;1004,4;;25,2;22,4;25,3;25,1;23,1;22,4;88;85;85;338;2,3;,8;
2024/01/01;0500 UTC;0;1004,2;1004,5;1004,2;;24,8;22,3;25,3;24,8;22,6;22,2;86;84;86;350;3,6;0;
2024/01/01;0600 UTC;0;1003,8;1004,2;1003,8;;24,4;22,1;24,8;24,4;22,6;22,1;89;86;87;20;,9;0;
2024/01/01;0700 UTC;0;1003,8;1003,8;1003,7;;24,3;22,1;24,4;24,2;22,2;21,9;88;86;88;3;0;0;
2024/01/01;0800 UTC;0;1003,6;1003,8;1003,5;;24,1;22,2;24,3;24,1;22,4;22;89;87;89;107;0;0;
2024/01/01;0900 UTC;,2;1003,7;1003,7;1003,6;19,5;23,8;22,2;24,1;23,8;22,3;21,9;91;89;91;201;0;0;
2024/01/01;1000 UTC;0;1004,4;1004,4;1003,7;288,1;24,5;21;24,7;23,8;22,3;21;91;81;81;184;0;0;
2024/01/01;1100 UTC;0;1005,1;1005,1;1004,4;516,2;25,3;21,1;25,4;24,5;21,7;20,5;82;77;77;17;0;0;
2024/01/01;1200 UTC;0;1005,6;1005,6;1005,1;916,9;26,6;20,8;26,6;25,3;21,6;20,8;78;71;71;348;0;0;
2024/01/01;1300 UTC;0;1005,4;1005,6;1005,4;1267;28,3;21,6;28,3;26,5;21,8;20,6;72;66;67;349;0;0;
2024/01/01;1400 UTC;0;1005;1005,4;1005;2301,9;30,4;20,7;30,7;28,3;22,4;20,7;67;56;56;261;,2;0;
2024/01/01;1500 UTC;0;1003,9;1005;1003,9;2843,7;31,7;20,3;31,7;30,3;21,8;19,7;61;49;51;117;0;0;
2024/01/01;1600 UTC;0;1002,8;1003,9;1002,8;1905,5;31,7;20,7;32,7;31,5;21,4;19,5;55;47;52;300;3,7;1,2;
2024/01/01;1700 UTC;0;1001,2;1002,8;1001,2;2350,2;33,2;20,1;33,6;31,7;21,5;19,6;52;45;46;5;4,9;2,2;
2024/01/01;1800 UTC;0;1000,2;1001,2;1000,2;1496,6;33;20,5;33,5;32,4;21,3;19,6;52;45;48;57;5;2,9;
2024/01/01;1900 UTC;0;1000,1;1000,2;999,9;974;32,4;20,5;33,6;32,4;21;19,9;50;45;50;13;5;1,4;
2024/01/01;2000 UTC;0;1000,3;1000,3;1000,1;338;31,6;20,2;32,4;31,6;20,7;19,9;52;48;51;21;4,2;1,6;
2024/01/01;2100 UTC;0;1000,9;1000,9;1000,2;98,2;30,3;20,6;31,6;30,3;20,7;20,2;56;51;56;345;3;1,3;
2024/01/01;2200 UTC;0;1002,1;1002,1;1000,9;;29,5;21,5;30,3;29,4;21,6;20,5;63;56;62;2;2,8;1,1;
2024/01/01;2300 UTC;0;1002,8;1002,9;1002,1;;28,9;21,5;29,6;28,9;21,8;21,3;64;61;64;21;7,9;2,7;
2024/01/02;0000 UTC;0;1003,7;1003,8;1002,8;;28,1;21;28,9;28,1;21,5;20,9;65;63;65;28;5,8;2,8;
2024/01/02;0100 UTC;0;1004,1;1004,1;1003,7;;26,9;21;28,1;26,9;21,1;20,7;70;65;70;23;7;2,3;
2024/01/02;0200 UTC;0;1003,8;1004,2;1003,8;;26;21;26,9;26;21,3;21;75;70;74;356;4,7;1,7;
2024/01/02;0300 UTC;0;1002,9;1003,8;1002,9;;25,6;21,2;26;25,6;21,5;21;77;74;77;357;3,4;,9;
2024/01/02;0400 UTC;0;1002,4;1002,9;1002,4;;25,4;21,3;25,6;25,4;21,6;21,2;79;77;78;321;1,8;,7;
2024/01/02;0500 UTC;0;1002,4;1002,5;1002,3;;25,1;22,3;25,5;25,1;22,4;21,2;84;78;84;347;2;,3;
2024/01/02;0600 UTC;0;1002,4;1002,4;1002,3;;25;22,2;25,1;24,8;22,6;21,9;86;84;85;246;1,2;,1;
2024/01/02;0700 UTC;,2;1002,6;1002,6;1002,3;;24,7;23,1;25;24,4;23,1;21,9;91;84;91;77;,7;,2;
2024/01/02;0800 UTC;0;1002,8;1002,8;1002,6;;24,8;23,3;24,8;24,6;23,3;22,9;91;90;91;54;,7;0;
2024/01/02;0900 UTC;0;1003,5;1003,5;1002,7;19,3;24,6;22,9;24,8;24,5;23,3;22,8;91;90;90;280;0;0;
2024/01/02;1000 UTC;0;1004,1;1004,1;1003,5;252,5;25,4;21,6;25,4;24,5;23;21,5;90;79;80;267;2,6;1;
2024/01/02;1100 UTC;0;1004,2;1004,2;1004,1;695,7;26,9;22,4;26,9;25,4;22,5;21,5;81;76;76;19;3,7;2,1;
2024/01/02;1200 UTC;,2;1004;1004,2;1004;1574,4;29;21,8;29,7;26,9;23;21,7;77;64;65;1;7;3,3;
