REGIAO:;NE
UF:;PE
ESTACAO:;PETROLINA
CODIGO (WMO):;A307
LATITUDE:;-9,38833333
LONGITUDE:;-40,52333332
ALTITUDE:;372,72
DATA DE FUNDACAO:;21/02/03
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/01/01;0000 UTC;0;970,5;970,5;969,8;;26,8;20,1;26,8;26,6;20,7;20;70;67;67;294;5;2,2;
2024/01/01;0100 UTC;0;970,4;970,5;970,3;;26,4;20,7;26,8;26,3;20,7;20;71;66;71;256;4,5;1,5;
2024/01/01;0200 UTC;0;970,8;970,8;970,3;;26,7;20,7;26,7;26,4;20,8;20,7;71;70;70;222;3,4;1,4;
2024/01/01;0300 UTC;8,8;970,8;971,1;970,8;;23,2;21,1;26,8;23,2;21,6;20,4;89;69;88;335;2,9;,9;
2024/01/01;0400 UTC;2,6;970,2;970,8;970,2;;24,3;22,1;24,7;23;22,6;21,1;92;83;87;314;5;2,1;
2024/01/01;0500 UTC;0;969,7;970,2;969,6;;24,6;22,2;24,7;24,3;22,3;21,8;88;85;87;284;5,1;2,2;
2024/01/01;0600 UTC;0;969,3;969,7;969,3;;24,2;22;24,6;24,2;22,3;21,9;89;86;88;233;4,8;1,5;
2024/01/01;0700 UTC;0;969,6;969,6;969,2;;24,4;22,1;24,5;24,1;22,3;21,9;88;87;87;294;2,8;1;
2024/01/01;0800 UTC;0;969,5;969,6;969,3;;24,9;21,8;24,9;24,4;22,5;21,8;88;83;83;136;2,5;1,2;
2024/01/01;0900 UTC;0;970,1;970,1;969,5;;24,2;22,7;25,1;24,2;22,8;21,7;91;82;91;31;3,5;2,3;
2024/01/01;1000 UTC;0;970,6;970,6;970,1;;24,9;22,7;24,9;24,1;22,8;22,5;92;87;87;23;3,6;2,2;
2024/01/01;1100 UTC;0;971;971;970,5;;26,7;21,8;27,6;24,9;23,3;21,8;88;73;74;95;3,6;1,4;
2024/01/01;1200 UTC;0;971,2;971,3;971;;27,4;22,4;27,9;26,5;22,9;21,7;78;70;74;118;3,5;1,6;
2024/01/01;1300 UTC;0;971,4;971,5;971,2;;29,2;21,9;29,3;27,2;22,6;21,4;75;65;65;82;4;1,4;
2024/01/01;1400 UTC;0;970,8;971,4;970,8;;30,1;21,8;30,7;28,4;22,5;21,2;67;58;61;41;4,8;2,2;
